Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
28,Emmanouil Benetos;Roland Badeau;Tillman Weyde;Gaël Richard,Template Adaptation for Improving Automatic Music Transcription.,2014,https://doi.org/10.5281/zenodo.1418059,Emmanouil Benetos+City University London>GBR>education|Institut Mines-Télécom>FRA>education;Roland Badeau+Institut Mines-Télécom>FRA>education;Tillman Weyde+City University London>GBR>education;Gaël Richard+Institut Mines-Télécom>FRA>education,"In this work, we propose a system for automatic music transcription which adapts dictionary templates so that they closely match the spectral shape of the instrument sources present in each recording. Current dictionary-based automatic transcription systems keep the input dictionary fixed, thus the spectral shape of the dictionary components might not match the shape of the test instrument sources. By performing a conservative transcription pre-processing step, the spectral shape of detected notes can be extracted and utilized in order to adapt the template dictionary. We propose two variants for adaptive transcription, namely for single-instrument transcription and for multiple-instrument transcription. Experiments are carried out using the MAPS and Bach10 databases. Results in terms of multi-pitch detection and instrument assignment show that there is a clear and consistent improvement when adapting the dictionary in contrast with keeping the dictionary fixed."
29,Zhiyao Duan;David Temperley,Note-level Music Transcription by Maximum Likelihood Sampling.,2014,https://doi.org/10.5281/zenodo.1416534,Zhiyao Duan+University of Rochester>USA>education;David Temperley+University of Rochester>USA>education,"Note-level music transcription, which aims to transcribe note events (often represented by pitch, onset and offset times) from music audio, is an important intermediate step towards complete music transcription. In this paper, we present a note-level music transcription system, which is built on a state-of-the-art frame-level multi-pitch estimation (MPE) system. Preliminary note-level transcription achieved by connecting pitch estimates into notes often lead to many spurious notes due to MPE errors. In this paper, we propose to address this problem by randomly sampling notes in the preliminary note-level transcription. Each sample is a subset of all notes and is viewed as a note-level transcription candidate. We evaluate the likelihood of each candidate using the MPE model, and select the one with the highest likelihood as the final transcription. The likelihood treats notes in a transcription as a whole and favors transcriptions with less spurious notes. Experiments conducted on 110 pieces of J.S. Bach chorales with polyphony from 2 to 4 show that the proposed sampling scheme significantly improves the transcription performance from the preliminary approach. The proposed system also significantly outperforms two other state-of-the-art systems in both frame-level and note-level transcriptions."
30,Lucas Thompson;Simon Dixon;Matthias Mauch,Drum Transcription via Classification of Bar-Level Rhythmic Patterns.,2014,https://doi.org/10.5281/zenodo.1417341,"Lucas Thompson+Centre for Digital Music, Queen Mary University of London>GBR>education;Matthias Mauch+Centre for Digital Music, Queen Mary University of London>GBR>education;Simon Dixon+Centre for Digital Music, Queen Mary University of London>GBR>education","We propose a novel method for automatic drum transcription from audio that achieves the recognition of individual drums by classifying bar-level drum patterns. Automatic drum transcription has to date been tackled by recognising individual drums or drum combinations. In high-level tasks such as audio similarity, statistics of longer rhythmic patterns have been used, reflecting that musical rhythm emerges over time. We combine these two approaches by classifying bar-level drum patterns on sub-beat quantised timbre features using support vector machines. We train the classifier using synthesised audio and carry out a series of experiments to evaluate our approach. Using six different drum kits, we show that the classifier generalises to previously unseen drum kits when trained on the other five (80% accuracy). Measures of precision and recall show that even for incorrectly classified patterns many individual drum events are correctly transcribed. Tests on 14 acoustic performances from the ENST-Drums dataset indicate that the system generalises to real-world recordings. Limited by the set of learned patterns, performance is slightly below that of a comparable method. However, we show that for rock music, the proposed method performs as well as the other method and is substantially more robust to added polyphonic accompaniment."
31,Carlos Eduardo Cancino Chacón;Stefan Lattner;Maarten Grachten,Developing Tonal Perception through Unsupervised Learning.,2014,https://doi.org/10.5281/zenodo.1416058,Carlos Eduardo Cancino Chacón+Austrian Research Institute for Artificial Intelligence>AUT>facility;Stefan Lattner+Austrian Research Institute for Artificial Intelligence>AUT>facility;Maarten Grachten+Austrian Research Institute for Artificial Intelligence>AUT>facility,"The perception of tonal structure in music seems to be rooted both in low-level perceptual mechanisms and in enculturation, the latter accounting for cross-cultural differences in perceived tonal structure. Unsupervised machine learning methods are a powerful tool for studying how musical concepts may emerge from exposure to music. In this paper, we investigate to what degree tonal structure can be learned from musical data by unsupervised training of a Restricted Boltzmann Machine, a generative stochastic neural network. We show that even based on a limited set of musical data, the model learns several aspects of tonal structure. Firstly, the model learns an organization of musical material from different keys that conveys the topology of the circle of fifths (CoF). Although such a topology can be learned using principal component analysis (PCA) when using pitch-only representations, we found that using a pitch-duration representation impedes the extraction of the CoF topology much more for PCA than for the RBM. Furthermore, we replicate probe-tone experiments by Krumhansl and Shepard, measuring the organization of tones within a key in human perception. We find that the responses of the RBM share qualitative characteristics with those of both trained and untrained listeners."
32,Alessio Bazzica;Cynthia C. S. Liem;Alan Hanjalic,Exploiting Instrument-wise Playing/Non-Playing Labels for Score Synchronization of Symphonic Music.,2014,https://doi.org/10.5281/zenodo.1415772,Alessio Bazzica+Delft University of Technology>NLD>education;Cynthia C. S. Liem+Delft University of Technology>NLD>education;Alan Hanjalic+Delft University of Technology>NLD>education,"Synchronization of a score to an audio-visual music performance recording is usually done by solving an audio-to-MIDI alignment problem. In this paper, we focus on the possibility to represent both the score and the performance using information about which instrument is active at a given time stamp. More specifically, we investigate to what extent instrument-wise “playing” (P) and “non-playing” (NP) labels are informative in the synchronization process and what role the visual channel can have for the extraction of P/NP labels. After introducing the P/NP-based representation of the music piece, both at the score and performance level, we define an efficient way of computing the distance between the two representations, which serves as input for the synchronization step based on dynamic time warping. In parallel with assessing the effectiveness of the proposed representation, we also study its robustness when missing and/or erroneous labels occur. Our experimental results show that P/NP-based music piece representation is informative for performance-to-score synchronization and may benefit the existing audio-only approaches."
33,Marcelo Enrique Rodríguez-López;Anja Volk;Dimitrios Bountouridis,Multi-Strategy Segmentation of Melodies.,2014,https://doi.org/10.5281/zenodo.1418013,Marcelo Rodríguez-López+Utrecht University>NLD>education;Anja Volk+Utrecht University>NLD>education;Dimitrios Bountouridis+Utrecht University>NLD>education,"Melodic segmentation is a fundamental yet unsolved problem in automatic music processing. At present most melody segmentation models rely on a ‘single strategy’ (i.e. they model a single perceptual segmentation cue). However, cognitive studies suggest that multiple cues need to be considered. In this paper we thus propose and evaluate a ‘multi-strategy’ system to automatically segment symbolically encoded melodies. Our system combines the contribution of different single strategy boundary detection models. First, it assesses the perceptual relevance of a given boundary detection model for a given input melody; then it uses the boundaries predicted by relevant detection models to search for the most plausible segmentation of the melody. We use our system to automatically segment a corpus of instrumental and vocal folk melodies. We compare the predictions to human annotated segments, and to state of the art segmentation methods. Our results show that our system outperforms the state-of-the-art in the instrumental set."
34,Phillip B. Kirlin,A Data Set for Computational Studies of Schenkerian Analysis.,2014,https://doi.org/10.5281/zenodo.1417833,Phillip B. Kirlin+Rhodes College>USA>education,"Schenkerian analysis, a kind of hierarchical music analysis, is widely used by music theorists. Though it is part of the standard repertoire of analytical techniques, computational studies of Schenkerian analysis have been hindered by the lack of available data sets containing both musical compositions and ground-truth analyses of those compositions. Without such data sets, it is difficult to empirically study the patterns that arise in analyses or rigorously evaluate the performance of intelligent systems for this kind of analysis. To combat this, we introduce the first publicly available large-scale data set of computer-processable Schenkerian analyses. We discuss the choice of musical selections in the data set, the encoding of the music and the corresponding ground-truth analyses, and the possible uses of these data. As an example of the utility of the data set, we present an algorithm that transforms the Schenkerian analyses into hierarchically-organized data structures that are easily manipulated in software."
35,Agustín Martorell;Emilia Gómez,Systematic Multi-scale Set-class Analysis.,2014,https://doi.org/10.5281/zenodo.1417595,Agustín Martorell+Universitat Pompeu Fabra>ESP>education;Emilia Gómez+Universitat Pompeu Fabra>ESP>education,"This work reviews and elaborates a methodology for hierarchical multi-scale set-class analysis of music pieces. The method extends the systematic segmentation and representation of Sapp’s ‘keyscapes’ to the description stage, by introducing a set-class level of description. This provides a systematic, mid-level, and standard analytical lexicon, which allows the description of any notated music based on fixed temperaments. The method benefits from the representation completeness, the compromise between generalisation and discrimination of the set-class spaces, and the access to hierarchical inclusion relations over time. The proposed class-matrices are multidimensional time series encoding the pitch content of every possible music segment over time, regardless the involved time-scales, in terms of a given set-class space. They provide the simplest information mining methods with the ability of capturing sophisticated tonal relations. The proposed class-vectors, quantifying the presence of every possible set-class in a piece, are discussed for advanced explorations of corpora. The compromise between dimensionality and informativeness provided by the class-matrices and class-vectors, is discussed in relation with standard content-based tonal descriptors, and music information retrieval applications."
36,Taro Masuda;Kazuyoshi Yoshii;Masataka Goto;Shigeo Morishima,Spotting a Query Phrase from Polyphonic Music Audio Signals Based on Semi-supervised Nonnegative Matrix Factorization.,2014,https://doi.org/10.5281/zenodo.1415780,Taro Masuda+Waseda University>JPN>education;Kazuyoshi Yoshii+Kyoto University>JPN>education;Masataka Goto+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Shigeo Morishima+Waseda University>JPN>education,"This paper proposes a query-by-audio system that aims to detect temporal locations where a musical phrase given as a query is played in musical pieces. The “phrase” in this paper means a short audio excerpt that is not limited to a main melody (singing part) and is usually played by a single musical instrument. A main problem of this task is that the query is often buried in mixture signals consisting of various instruments. To solve this problem, we propose a method that can appropriately calculate the distance between a query and partial components of a musical piece. More specifically, gamma process nonnegative matrix factorization (GaP-NMF) is used for decomposing the spectrogram of the query into an appropriate number of basis spectra and their activation patterns. Semi-supervised GaP-NMF is then used for estimating activation patterns of the learned basis spectra in the musical piece by presuming the piece to partially consist of those spectra. This enables distance calculation based on activation patterns. The experimental results showed that our method outperformed conventional matching methods."
37,Akira Maezawa;Katsutoshi Itoyama;Kazuyoshi Yoshii;Hiroshi G. Okuno,Bayesian Audio Alignment based on a Unified Model of Music Composition and Performance.,2014,https://doi.org/10.5281/zenodo.1415594,Akira Maezawa+Yamaha Corporation>JPN>company;Katsutoshi Itoyama+Kyoto University>JPN>education;Kazuyoshi Yoshii+Kyoto University>JPN>education;Hiroshi G. Okuno+Waseda University>JPN>education,"This paper presents a new probabilistic model that can align multiple performances of a particular piece of music. Conventionally, dynamic time warping (DTW) and left-to-right hidden Markov models (HMMs) have often been used for audio-to-audio alignment based on a shallow acoustic similarity between performances. Those methods, however, cannot distinguish latent musical structures common to all performances and temporal dynamics unique to each performance. To solve this problem, our model explicitly represents two state sequences: a top-level sequence that determines the common structure inherent in the music itself and a bottom-level sequence that determines the actual temporal fluctuation of each performance. These two sequences are fused into a hierarchical Bayesian HMM and can be learned at the same time from the given performances. Since the top-level sequence assigns the same state for note combinations that repeatedly appear within a piece of music, we can unveil the latent structure of the piece. Moreover, we can easily compare different performances of the same piece by analyzing the bottom-level sequences. Experimental evaluation showed that our method outperformed the conventional methods."
38,Ju-Chiang Wang;Ming-Chi Yen;Yi-Hsuan Yang;Hsin-Min Wang,Automatic Set List Identification and Song Segmentation for Full-Length Concert Videos.,2014,https://doi.org/10.5281/zenodo.1417361,"Ju-Chiang Wang+Academia Sinica>TWN>education|University of California, San Diego>USA>education;Ming-Chi Yen+Academia Sinica>TWN>education;Yi-Hsuan Yang+Academia Sinica>TWN>education;Hsin-Min Wang+Academia Sinica>TWN>education","Recently, plenty of full-length concert videos have become available on video-sharing websites such as YouTube. As each video generally contains multiple songs, natural questions that arise include “what is the set list?” and “when does each song begin and end?” Indeed, many full concert videos on YouTube contain song lists and timecodes contributed by uploaders and viewers. However, newly uploaded content and videos of lesser-known artists typically lack this metadata. Manually labeling such metadata would be labor-intensive, and thus an automated solution is desirable. In this paper, we define a novel research problem, automatic set list segmentation of full concert videos, which calls for techniques in music information retrieval (MIR) such as audio fingerprinting, cover song identification, musical event detection, music alignment, and structural segmentation. Moreover, we propose a greedy approach that sequentially identifies a song from a database of studio versions and simultaneously estimates its probable boundaries in the concert. We conduct preliminary evaluations on a collection of 20 full concerts and 1,152 studio tracks. Our result demonstrates the effectiveness of the proposed greedy algorithm."
39,Arthur Flexer,On Inter-rater Agreement in Audio Music Similarity.,2014,https://doi.org/10.5281/zenodo.1416970,Arthur Flexer+Austrian Research Institute for Artificial Intelligence (OFAI)>AUT>facility,One of the central tasks in the annual MIREX evaluation campaign is the ”Audio Music Similarity and Retrieval (AMS)” task. Songs which are ranked as being highly similar by algorithms are evaluated by human graders as to how similar they are according to their subjective judgment. By analyzing results from the AMS tasks of the years 2006 to 2013 we demonstrate that: (i) due to low inter-rater agreement there exists an upper bound of performance in terms of subjective gradings; (ii) this upper bound has already been achieved by participating algorithms in 2009 and not been surpassed since then. Based on this sobering result we discuss ways to improve future evaluations of audio music similarity.
40,Bin Wu;Andrew Horner;Chung Lee,Emotional Predisposition of Musical Instrument Timbres with Static Spectra.,2014,https://doi.org/10.5281/zenodo.1417153,Bin Wu+Hong Kong University of Science and Technology>HKG>education;Andrew Horner+Hong Kong University of Science and Technology>HKG>education;Chung Lee+Singapore University of Technology and Design>SGP>education,"Music is one of the strongest triggers of emotions. Recent studies have shown strong emotional predispositions for musical instrument timbres. They have also shown significant correlations between spectral centroid and many emotions. Our recent study on spectral centroid-equalized tones further suggested that the even/odd harmonic ratio is a salient timbral feature after attack time and brightness. The emergence of the even/odd harmonic ratio motivated us to go a step further: to see whether the spectral shape of musical instruments alone can have a strong emotional predisposition. To address this issue, we conducted follow-up listening tests of static tones. The results showed that the even/odd harmonic ratio again significantly correlated with most emotions, consistent with the theory that static spectral shapes have a strong emotional predisposition."
41,Joren Six;Marc Leman,Panako - A Scalable Acoustic Fingerprinting System Handling Time-Scale and Pitch Modification.,2014,https://doi.org/10.5281/zenodo.1416190,Six Joren+Ghent University>BEL>education|Institute for Psychoacoustics and Electronic Music (IPEM)>BEL>facility;Marc Leman+Ghent University>BEL>education|Institute for Psychoacoustics and Electronic Music (IPEM)>BEL>facility,"This paper presents a scalable granular acoustic fingerprinting system. An acoustic fingerprinting system uses condensed representation of audio signals, acoustic fingerprints, to identify short audio fragments in large audio databases. A robust fingerprinting system generates similar fingerprints for perceptually similar audio signals. The system presented here is designed to handle time-scale and pitch modifications. The open source implementation of the system is called Panako and is evaluated on commodity hardware using a freely available reference database with fingerprints of over 30,000 songs. The results show that the system responds quickly and reliably on queries, while handling time-scale and pitch modifications of up to ten percent. The system is also shown to handle GSM-compression, several audio effects and band-pass filtering. After a query, the system returns the start time in the reference audio and how much the query has been pitch-shifted or time-stretched with respect to the reference audio. The design of the system that offers this combination of features is the main contribution of this paper."
42,Oriol Nieto;Morwaread M. Farbood;Tristan Jehan;Juan Pablo Bello,Perceptual Analysis of the F-Measure to Evaluate Section Boundaries in Music.,2014,https://doi.org/10.5281/zenodo.1414958,"Oriol Nieto+Music and Audio Research Lab, New York University>USA>education;Morwaread M. Farbood+Music and Audio Research Lab, New York University>USA>education;Tristan Jehan+The Echo Nest>USA>company;Juan Pablo Bello+Music and Audio Research Lab, New York University>USA>education","In this paper, we aim to raise awareness of the limitations of the F-measure when evaluating the quality of the boundaries found in the automatic segmentation of music. We present and discuss the results of various experiments where subjects listened to different musical excerpts containing boundary indications and had to rate the quality of the boundaries. These boundaries were carefully generated from state-of-the-art segmentation algorithms as well as human-annotated data. The results show that humans tend to give more relevance to the precision component of the F-measure rather than the recall component, therefore making the classical F-measure not as perceptually informative as currently assumed. Based on the results of the experiments, we discuss the potential of an alternative evaluation based on the F-measure that emphasizes precision over recall, making the section boundary evaluation more expressive and reliable."
43,Anna M. Kruspe,Keyword Spotting in A-capella Singing.,2014,https://doi.org/10.5281/zenodo.1416870,Anna M. Kruspe+Fraunhofer IDMT>DEU>facility|Johns Hopkins University>USA>education,"Keyword spotting (or spoken term detection) is an interesting task in Music Information Retrieval that can be applied to a number of problems. Its purposes include topical search and improvements for genre classification. Keyword spotting is a well-researched task on pure speech, but state-of-the-art approaches cannot be easily transferred to singing because phoneme durations have much higher variations in singing. To our knowledge, no keyword spotting system for singing has been presented yet. We present a keyword spotting approach based on keyword-filler Hidden Markov Models (HMMs) and test it on a-capella singing and spoken lyrics. We test Mel-Frequency Cepstral Coefficients (MFCCs), Perceptual Linear Predictive Features (PLPs), and Temporal Patterns (TRAPs) as front ends. These features are then used to generate phoneme posteriors using Multilayer Perceptrons (MLPs) trained on speech data. The phoneme posteriors are then used as the system input. Our approach produces useful results on a-capella singing, but depend heavily on the chosen keyword. We show that results can be further improved by training the MLP on a-capella data. We also test two post-processing methods on our phoneme posteriors before the keyword spotting step. First, we average the posteriors of all three feature sets. Second, we run the three concatenated posteriors through a fusion classifier."
44,Emilio Molina;Lorenzo J. Tardón;Isabel Barbancho;Ana M. Barbancho,The Importance of F0 Tracking in Query-by-singing-humming.,2014,https://doi.org/10.5281/zenodo.1416818,Emilio Molina+Universidad de Málaga>ESP>education;Lorenzo J. Tardón+Universidad de Málaga>ESP>education;Isabel Barbancho+Universidad de Málaga>ESP>education;Ana M. Barbancho+Universidad de Málaga>ESP>education,"In this paper, we present a comparative study of several state-of-the-art F0 trackers applied to the context of query-by-singing-humming (QBSH). This study has been carried out using the well known, freely available, MIR-QBSH dataset in different conditions of added pub-style noise and smartphone-style distortion. For audio-to-MIDI melodic matching, we have used two state-of-the-art systems and a simple, easily reproducible baseline method. For the evaluation, we measured the QBSH performance for 189 different combinations of F0 tracker, noise/distortion conditions and matcher. Additionally, the overall accuracy of the F0 transcriptions (as defined in MIREX) was also measured. In the results, we found that F0 tracking overall accuracy correlates with QBSH performance, but it does not totally measure the suitability of a pitch vector for QBSH. In addition, we also found clear differences in robustness to F0 transcription errors between different matchers."
45,Shrikant Venkataramani;Nagesh Nayak;Preeti Rao;Rajbabu Velmurugan,Vocal Separation using Singer-Vowel Priors Obtained from Polyphonic Audio.,2014,https://doi.org/10.5281/zenodo.1414974,Shrikant Venkataramani+IIT Bombay>IND>education|Sensibol Audio Technologies Pvt. Ltd.>IND>company;Nagesh Nayak+Sensibol Audio Technologies Pvt. Ltd.>IND>company;Preeti Rao+IIT Bombay>IND>education;Rajbabu Velmurugan+IIT Bombay>IND>education,"Single-channel methods for the separation of the lead vocal from mixed audio have traditionally included harmonic-sinusoidal modeling and matrix decomposition methods, each with its own strengths and shortcomings. In this work we use a hybrid framework to incorporate prior knowledge about singer and phone identity to achieve the superior separation of the lead vocal from the instrumental background. Singer specific dictionaries learned from available polyphonic recordings provide the soft mask that effectively attenuates the bleeding-through of accompanying melodic instruments typical of purely harmonic-sinusoidal model based separation. The dictionary learning uses NMF optimization across a training set of mixed signal utterances while keeping the vocal signal bases constant across the utterances. A soft mask is determined for each test mixed utterance frame by imposing sparseness constraints in the NMF partial co-factorization. We demonstrate significant improvements in reconstructed signal quality arising from the more accurate estimation of singer-vowel spectral envelope."
46,Chun-Ta Chen;Jyh-Shing Roger Jang;Chun-Hung Lu,Improving Query by Tapping via Tempo Alignment.,2014,https://doi.org/10.5281/zenodo.1416910,Chun-Ta Chen+National Tsing Hua University>TWN>education;Jyh-Shing Roger Jang+National Taiwan University>TWN>education;Chun-Hung Lu+Institute for Information Industry>TWN>company,"Query by tapping (QBT) is a content retrieval method that can retrieve a song by taking the user’s tapping or clapping at the note onsets of the intended song in the database for comparison. This paper proposes a new query-by-tapping algorithm that aligns the IOI (inter-onset interval) vector of the query sequence with songs in the dataset by building an IOI ratio matrix, and then applies a dynamic programming (DP) method to compute the optimum path with minimum cost. Experiments on different datasets indicate that our algorithm outperforms other previous approaches in accuracy (top-10 and MRR), with a speedup factor of 3 in computation. With the advent of personal handheld devices, QBT provides an interesting and innovative way for music retrieval by shaking or tapping the devices, which is also discussed in the paper."
47,Dominique Fourer;Jean-Luc Rouas;Pierre Hanna;Matthias Robine,Automatic Instrument Classification of Ethnomusicological Audio Recordings.,2014,https://doi.org/10.5281/zenodo.1417655,Dominique Fourer+University of Bordeaux>FRA>education;Jean-Luc Rouas+University of Bordeaux>FRA>education;Pierre Hanna+University of Bordeaux>FRA>education;Matthias Robine+University of Bordeaux>FRA>education,"Automatic timbre characterization of audio signals can help to measure similarities between sounds and is of interest for automatic or semi-automatic databases indexing. The most effective methods use machine learning approaches which require qualitative and diversified training databases to obtain accurate results. In this paper, we introduce a diversified database composed of worldwide non-western instruments audio recordings on which is evaluated an effective timbre classification method. A comparative evaluation based on the well studied Iowa musical instruments database shows results comparable with those of state-of-the-art methods. Thus, the proposed method offers a practical solution for automatic ethnomusicological indexing of a database composed of diversified sounds with various quality. The relevance of audio features for the timbre characterization is also discussed in the context of non-western instruments analysis."
48,Kirill A. Sidorov;Andrew Jones;A. David Marshall,Music Analysis as a Smallest Grammar Problem.,2014,https://doi.org/10.5281/zenodo.1417653,Kirill Sidorov+Cardiff University>GBR>education;Andrew Jones+Cardiff University>GBR>education;David Marshall+Cardiff University>GBR>education,"In this paper we present a novel approach to music analysis, in which a grammar is automatically generated explaining a musical work’s structure. The proposed method is predicated on the hypothesis that the shortest possible grammar provides a model of the musical structure which is a good representation of the composer’s intent. The effectiveness of our approach is demonstrated by comparison of the results with previously-published expert analysis; our automated approach produces results comparable to human annotation. We also illustrate the power of our approach by showing that it is able to locate errors in scores, such as introduced by OMR or human transcription. Further, our approach provides a novel mechanism for intuitive high-level editing and creative transformation of music. A wide range of other possible applications exists, including automatic summarization and simplification; estimation of musical complexity and similarity, and plagiarism detection."
49,Thomas Prätzlich;Meinard Müller,Frame-Level Audio Segmentation for Abridged Musical Works.,2014,https://doi.org/10.5281/zenodo.1418039,Thomas Prätzlich+International Audio Laboratories Erlangen>DEU>facility;Meinard Müller+International Audio Laboratories Erlangen>DEU>facility,"Large-scale musical works such as operas may last several hours and typically involve a huge number of musicians. For such compositions, one often finds different arrangements and abridged versions (often lasting less than an hour), which can also be performed by smaller ensembles. Abridged versions still convey the flavor of the musical work containing the most important excerpts and melodies. In this paper, we consider the task of automatically segmenting an audio recording of a given version into semantically meaningful parts. Following previous work, the general strategy is to transfer a reference segmentation of the original complete work to the given version. Our main contribution is to show how this can be accomplished when dealing with strongly abridged versions. To this end, opposed to previously suggested segment-level matching procedures, we adapt a frame-level matching approach for transferring the reference segment information to the unknown version. Considering the opera “Der Freischütz” as an example scenario, we discuss how to balance out flexibility and robustness properties of our proposed frame-level segmentation procedure."
50,Rafael Caro Repetto;Xavier Serra,Creating a Corpus of Jingju (Beijing Opera) Music and Possibilities for Melodic Analysis.,2014,https://doi.org/10.5281/zenodo.1416030,Rafael Caro Repetto+Universitat Pompeu Fabra>ESP>education;Xavier Serra+Universitat Pompeu Fabra>ESP>education,"Jingju (Beijing opera) is a Chinese traditional performing art form in which theatrical and musical elements are intimately combined. As an oral tradition, its musical dimension is the result of the application of a series of predefined conventions and it offers unique concepts for musicological research. Computational analyses of jingju music are still scarce, and only a few studies have dealt with it from an MIR perspective. In this paper we present the creation of a corpus of jingju music in the framework of the CompMusic project that is formed by audio, editorial metadata, lyrics and scores. We discuss the criteria followed for the acquisition of the data, describe the content of the corpus, and evaluate its suitability for computational and musicological research. We also identify several research problems that can take advantage of this corpus in the context of computational musicology, especially for melodic analysis, and suggest approaches for future work."
51,Jens Madsen;Bjørn Sand Jensen;Jan Larsen,Modeling Temporal Structure in Music for Emotion Prediction using Pairwise Comparisons.,2014,https://doi.org/10.5281/zenodo.1416384,Jens Madsen+Technical University of Denmark>DNK>education;Bjørn Sand Jensen+Technical University of Denmark>DNK>education;Jan Larsen+Technical University of Denmark>DNK>education,"The temporal structure of music is essential for the cognitive processes related to the emotions expressed in music. However, such temporal information is often disregarded in typical Music Information Retrieval modeling tasks of predicting higher-level cognitive or semantic aspects of music such as emotions, genre, and similarity. This paper addresses the specific hypothesis whether temporal information is essential for predicting expressed emotions in music, as a prototypical example of a cognitive aspect of music. We propose to test this hypothesis using a novel processing pipeline: 1) Extracting audio features for each track resulting in a multivariate ""feature time series"". 2) Using generative models to represent these time series (acquiring a complete track representation). Specifically, we explore the Gaussian Mixture model, Vector Quantization, Autoregressive model, Markov and Hidden Markov models. 3) Utilizing the generative models in a discriminative setting by selecting the Probability Product Kernel as the natural kernel for all considered track representations. We evaluate the representations using a kernel based model specifically extended to support the robust two-alternative forced choice self-report paradigm, used for eliciting expressed emotions in music. The methods are evaluated using two data sets and show increased predictive performance using temporal information, thus supporting the overall hypothesis."
52,Masatoshi Hamanaka;Keiji Hirata;Satoshi Tojo,Musical Structural Analysis Database Based on GTTM.,2014,https://doi.org/10.5281/zenodo.1415658,Masatoshi Hamanaka+Kyoto University>JPN>education;Keiji Hirata+Future University Hakodate>JPN>education;Satoshi Tojo+JAIST>JPN>education,"This paper, we present the publication of our analysis data and analyzing tool based on the generative theory of tonal music (GTTM). Musical databases such as score databases, instrument sound databases, and musical pieces with standard MIDI files and annotated data are key to advancements in the field of music information technology. We started implementing the GTTM on a computer in 2004 and ever since have collected and publicized test data by musicologists in a step-by-step manner. In our efforts to further advance the research on musical structure analysis, we are now publicizing 300 pieces of analysis data as well as the analyzer. Experiments showed that for 267 of 300 pieces the analysis results obtained by a new musicologist were almost the same as the original results in the GTTM database and that the other 33 pieces had different interpretations."
53,Marcelo F. Caetano;Frans Wiering,Theoretical Framework of A Computational Model of Auditory Memory for Music Emotion Recognition.,2014,https://doi.org/10.5281/zenodo.1417211,Marcelo Caetano+INESC TEC>PRT>facility;Frans Wiering+Utrecht University>NLD>education,"The bag of frames (BOF) approach commonly used in music emotion recognition (MER) has several limitations. The semantic gap is believed to be responsible for the glass ceiling on the performance of BOF MER systems. However, there are hardly any alternative proposals to address it. In this article, we introduce the theoretical framework of a computational model of auditory memory that incorporates temporal information into MER systems. We advocate that the organization of auditory memory places time at the core of the link between musical meaning and musical emotions. The main goal is to motivate MER researchers to develop an improved class of systems capable of overcoming the limitations of the BOF approach and coping with the inherent complexity of musical emotions."
54,Geoffroy Peeters;Victor Bisot,Improving Music Structure Segmentation using lag-priors.,2014,https://doi.org/10.5281/zenodo.1414764,Geoffroy Peeters+STMS IRCAM-CNRS-UPMC>FRA>Unknown;Victor Bisot+STMS IRCAM-CNRS-UPMC>FRA>Unknown,"Methods for music structure discovery usually process a music track by first detecting segments and then labeling them. Depending on the assumptions made on the signal content (repetition, homogeneity or novelty), different methods are used for these two steps. In this paper, we deal with the segmentation in the case of repetitive content. In this field, segments are usually identified by looking for sub-diagonals in a Self-Similarity-Matrix (SSM). In order to make this identification more robust, Goto proposed in 2003 to cumulate the values of the SSM over constant-lag and search only for segments in the SSM when this sum is large. Since the various repetitions of a segment start simultaneously in a self-similarity-matrix, Serra et al. proposed in 2012 to cumulate these simultaneous values (using a so-called structure feature) to enhance the novelty of the starting and ending time of a segment. In this work, we propose to combine both approaches by using Goto method locally as a prior to the lag-dimensions of Serra et al. structure features used to compute the novelty curve. Through a large experiment on RWC and Isophonics test-sets and using MIREX segmentation evaluation measure, we show that this simple combination allows a large improvement of the segmentation results."
55,Shuo Zhang;Rafael Caro Repetto;Xavier Serra,Study of the Similarity between Linguistic Tones and Melodic Pitch Contours in Beijing Opera Singing.,2014,https://doi.org/10.5281/zenodo.1416250,Shuo Zhang+Universitat Pompeu Fabra>ESP>education;Rafael Caro Repetto+Universitat Pompeu Fabra>ESP>education;Xavier Serra+Universitat Pompeu Fabra>ESP>education,"Features of linguistic tone contours are important factors that shape the distinct melodic characteristics of different genres of Chinese opera. In Beijing opera, the presence of a two-dialectal tone system makes the tone-melody relationship more complex. In this paper, we propose a novel data-driven approach to analyze syllable-sized tone-pitch contour similarity in a corpus of Beijing Opera (381 arias) with statistical modeling and machine learning methods. A total number of 1,993 pitch contour units and attributes were extracted from a selection of 20 arias. We then build Smoothing Spline ANOVA models to compute matrixes of average melodic contour curves by tone category and other attributes. A set of machine learning and statistical analysis methods are applied to 30-point pitch contour vectors as well as dimensionality-reduced representations using Symbolic Aggregate approXimation(SAX). The results indicate an even mixture of shapes within all tone categories, with the absence of evidence for a predominant dialectal tone system in Beijing opera. We discuss the key methodological issues in melody-tone analysis and future work on pair-wise contour unit analysis."
